"GermplasmId","MG","MG_factor","GermplasmId_name","Chlorosis","Height","Lodging","Maturity","Oil","Protein","SeedQuality","SeedSize","Shattering","YieldBuA"
"SD96_135_3_MG0",0,"MG0","SD96_135_3",3.42408922512424,23.1510439667873,2.28264195463653,254.128640247385,17.7114504172896,38.3136654512478,2.1247552443714,22.93132093904,2.29240698346303,48.7091618355248
"SD96_135_3_MGI",1,"MGI","SD96_135_3",2.62999986405675,22.3904224968209,2.19058873694251,250.462446325624,18.1474768770763,38.4217332840393,2.01337560308649,20.8749613272376,2.13419870107539,45.0542612590773
"SD96_1425_MGII",2,"MGII","SD96_1425",3.64287245317439,29.5476993871941,2.88167464615228,259.940623707224,17.0556375779897,36.9376661340378,NA,17.5338063827556,1.85026053695299,49.1004456078658
"SD96_1475_MGII",2,"MGII","SD96_1475",3.89356041252999,27.1772816711353,3.29031452704712,263.436057584362,16.9294191393922,37.7230692676166,NA,16.8320504568192,NA,49.8822484352832
"SD96_152_MGII",2,"MGII","SD96_152",3.74242341474337,32.6550431608719,2.88714794688597,262.60101523823,17.5419163182571,35.9498451618974,NA,16.5888210187608,3.85026053695299,46.6345089453815
"SD96_16_MG0",0,"MG0","SD96_16",2.6929094827584,26.2789208440763,2.99197951014597,246.807507467668,17.5182863008589,37.6944374860094,NA,16.108801326869,4.85026053695299,44.6857586077528
"SD96_1659_MG0",0,"MG0","SD96_1659",3.30624648902827,24.0097635799032,2.28376851464539,244.870736114851,16.992059718036,38.9304833100115,NA,20.4930717148669,2.82414141722447,46.7387892809157
"SD96_1699_MG0",0,"MG0","SD96_1699",2.63292050156802,23.9265598330553,2.31530364778788,247.108673303161,17.4288331682474,38.739860312176,NA,20.492840085302,2.79802229749596,46.5146189619585
"SD96_1699_MGI",1,"MGI","SD96_1699",2.46685491585006,26.3692395561786,2.04916370062583,246.94348451846,17.8167747075997,38.8319525483039,NA,20.2503099607082,2.85026053695299,45.494095550315
"SD96_170_MGII",2,"MGII","SD96_170",3.56981440806512,29.9685952415275,2.60148771654237,263.574775021686,17.3353291943355,36.630025755724,1.6299016243869,18.56678959107,2.98022993930399,50.0424339705748
"SD96_170RR_28L_MGI",1,"MGI","SD96_170RR_28L",3.53684677694445,25.8139173625749,2.32856913076857,251.662327989603,18.0330676836395,36.1985505272429,1.47791955399573,16.9588789590064,3.23270228575293,45.5523352653773
"SD96_1712_MG0",0,"MG0","SD96_1712",2.9395798223616,25.4784538856251,2.34220755924806,247.183236114851,16.8299985346473,39.9918205228734,NA,19.7323097131371,2.82414141722448,47.7891698082696
"SD96_190_MGII",2,"MGII","SD96_190",3.63679981073692,33.8785927806384,2.63322093134646,260.55894306322,17.8771396959574,36.458699898479,NA,16.5323782495411,2.32414141722447,48.0388637338753
"SD96_195_MGII",2,"MGII","SD96_195",3.04287245317439,27.9904218372129,2.50335982772373,253.940623707224,17.5179096615207,36.9006046595311,NA,19.1074754783823,3.85026053695299,40.5356653763443
"SD96_1954_MGI",1,"MGI","SD96_1954",4.36685491585006,28.9150615961635,2.86181555536867,251.74348451846,18.0052295963832,38.4921186680408,NA,19.7413746842069,2.85026053695299,46.5935980137006
"SD96_1960_MGII",2,"MGII","SD96_1960",3.70346647740359,22.8890116191028,2.38199916588085,259.744128248405,17.2758850589485,38.1056555998825,NA,19.1917888796375,2.32414141722447,49.2459756796135
"SD96_203_MGII",2,"MGII","SD96_203",3.07013314407025,30.1842160146139,2.67346477790899,260.151535655812,17.0661153848674,36.4493333411982,NA,18.7292480633633,2.32414141722447,50.9989134875367
"SD96_206_MGI",1,"MGI","SD96_206",2.61685491585006,30.7202501661372,3.21895630116864,260.14348451846,17.3584483961934,36.4304176835672,NA,17.0857379503295,2.85026053695299,48.5427273246253
"SD96_2088_MGII",2,"MGII","SD96_2088",3.54287245317439,29.7302157142876,2.86373328617015,256.690623707224,17.7310190614258,37.3342541672943,NA,16.6773563095534,1.85026053695299,48.2174972731031
"SD96_2138_MGII",2,"MGII","SD96_2138",3.74287245317439,31.8974228569932,3.39260211385765,257.565623707224,17.0948146447196,37.8810664621957,NA,19.4194774831078,1.85026053695299,44.524551284422
"SD96_2156_MG0",0,"MG0","SD96_2156",3.37291315569494,25.7690396002139,2.78446990387306,245.433236114851,17.2720825096829,38.3882644574622,NA,19.2523271084917,2.82414141722447,49.586936932262
"SD96_2286_MG0",0,"MG0","SD96_2286",2.8429094827584,28.7068745857462,2.45184370707455,245.807507467668,18.4042498342239,36.4333876500884,NA,19.0606628428067,1.85026053695299,46.7941955945475
"SD96_2392_MGI",1,"MGI","SD96_2392",2.61685491585006,29.6608836361485,2.89446741011151,256.54348451846,16.661029974045,39.7423013997514,NA,20.9724394077055,4.85026053695299,46.8531004770862
"SD96_314K_MGI",1,"MGI","SD96_314K",3.53376348951818,28.0421936792282,2.4294456376075,256.642404239314,17.3180304519189,38.0161815238367,NA,18.480580664853,1.79802229749596,47.7010405275676
"SD96_33_MG0",0,"MG0","SD96_33",2.67291315569494,26.01138500802,2.25787499770788,247.495736114851,16.8533780929767,39.4353267523636,NA,15.7313169046369,4.32414141722448,45.5212682425005
"SD96_343_MGI",1,"MGI","SD96_343",3.46685491585006,28.4798077178158,1.95455744607141,256.34348451846,16.9466844851666,40.0662847877777,NA,21.3828117108931,1.85026053695299,43.5447878744451
"SD96_367_MG0",0,"MG0","SD96_367",3.3429094827584,28.6864623398955,2.43092395730071,251.307507467668,16.6177776562774,40.6456534416674,NA,22.9754245051489,2.85026053695299,41.4894588338435
"SD96_367_MGI",1,"MGI","SD96_367",3.18376348951818,27.9705534914181,2.32402852817383,253.570975667886,16.9178845853787,40.1857321801524,NA,22.1982764483395,2.79802229749596,42.3757002324494
"SD96_373K_MGI",1,"MGI","SD96_373K",3.16685491585006,24.7718338411654,1.90773407352581,251.14348451846,18.0878841075048,38.4681020560671,NA,18.7924915937695,1.85026053695299,46.0086602057773
"SD96_421_MGII",2,"MGII","SD96_421",2.54287245317439,27.92618102054,2.59613143386658,255.940623707224,17.2862417114495,38.8244667903535,NA,20.4912524465067,2.85026053695299,36.0735236922422
"SD96_460K_MGI",1,"MGI","SD96_460K",3.59720540138687,27.4119841117324,2.19622932776962,255.825444346489,17.7448506988184,37.398649007058,1.37161570222186,17.977660489721,2.54521464047949,49.5329124358442
"SD96_586_MGI",1,"MGI","SD96_586",2.91685491585006,24.7043024128365,2.52154394922582,249.74348451846,18.0298841075048,36.7571020560671,NA,16.1850977160824,3.85026053695299,46.3904719872899
"SD96_648_MGI",1,"MGI","SD96_648",2.41685491585006,30.2690485344887,2.67616864335438,254.34348451846,17.2193025296532,38.114218339883,NA,17.1465347427686,1.85026053695299,45.6616618480344
"SD96_702_MG0",0,"MG0","SD96_702",2.98570717305226,24.6905823461404,2.38630872925417,245.355374123826,17.9588989566597,37.2052838496472,1.73132967818817,18.2963245137382,2.98022993930399,48.840964952506
"SD96_755_MGI",1,"MGI","SD96_755",2.72530920268412,28.1668479195878,2.55502511427774,253.090056944352,17.3236090853285,36.6737620800933,NA,17.3182712612019,2.32414141722447,48.0779865257134
"SD96_77_MGII",2,"MGII","SD96_77",2.1428724531744,33.4565606122035,2.586267236938,256.940623707224,17.9387417114495,36.9104667903535,NA,16.5893909305689,2.85026053695299,42.0770506979016
"SD96_782_MGI",1,"MGI","SD96_782",2.96685491585006,29.006660197488,2.07283402244514,254.490369076549,17.7448457938295,37.682341657391,NA,17.051887838226,1.85026053695299,46.5968457730095
"SD96_782_MGII",2,"MGII","SD96_782",2.89356041252999,30.8869347336589,2.36429600401143,255.936057584362,17.4732909396768,37.648820744327,NA,17.7610118263525,NA,48.5441196717775
"SD96_DG5_MG0",0,"MG0","SD96_DG5",2.8429094827584,27.9477494148987,2.94078815422929,250.307507467668,16.8454321673991,38.0986368296937,NA,17.5272860210867,2.85026053695299,46.1645624873048
"SD96_LS14_MG0",0,"MG0","SD96_LS14",3.0429094827584,25.8283929524003,2.77905358602691,249.807507467668,17.2703227674939,38.3464873219305,NA,15.6032167790556,2.85026053695299,46.2771143140355
"SD97_105_MGI",1,"MGI","SD97_105",3.92408922512424,27.403412371219,2.61465985079985,255.622782606886,17.3277719548977,37.226779520579,1.36218753174341,16.267318921101,2.29240698346303,47.1455574367806
"SD97_1224_MGII",2,"MGII","SD97_1224",3.81691588750139,30.216784573186,2.41834342247476,257.817190687472,16.9322390037399,37.2082541225904,NA,16.8067676968826,2.79802229749596,50.0487020039116
"SD97_1233_MGI",1,"MGI","SD97_1233",3.69720540138687,26.8811626493796,2.46211392998474,254.386825707995,17.6208556954662,36.9666548971503,1.72938509596304,19.9553747318643,2.54521464047949,49.0934307197536
"SD97_1313_MG0",0,"MG0","SD97_1313",3.13292050156802,28.8320801776992,2.35669286822414,248.802879577767,17.2489560903207,38.5979951880722,NA,16.9220912077252,3.79802229749596,45.9738715453006
"SD97_157_MGII",2,"MGII","SD97_157",3.81691588750139,27.0320798111465,2.25511571375254,258.59496846525,16.9090029147666,38.1253870183799,NA,17.3553198511532,2.79802229749596,51.3414703009447
"SD97_1850_MGII",2,"MGII","SD97_1850",3.81691588750139,27.3955120111549,2.37193617028702,255.928301798584,16.9945844926182,37.4932707345641,NA,17.3269505603206,1.79802229749596,46.4166035696807
"SD97_1884_MGI",1,"MGI","SD97_1884",3.68376348951818,27.1674855976389,2.65704530121329,254.223705554013,17.2714127162563,37.6310081790615,NA,18.8659529772052,2.79802229749596,50.7735012543314
"SD97_1973_MGI",1,"MGI","SD97_1973",3.58376348951818,25.0034261226429,2.28401355440717,252.937991268299,17.5599942941079,37.4048918952457,NA,17.246917783411,2.79802229749596,44.9291259121946
"SD97_2111_MGI",1,"MGI","SD97_2111",3.68376348951818,24.989908921452,2.18260438341737,253.080848411156,16.716067227378,38.1289915670878,NA,19.0395089954199,2.79802229749596,50.6027197477288
"SD97_2135_MG0",0,"MG0","SD97_2135",3.43292050156802,24.1699760964563,2.32888731131343,246.552879577767,17.9091058070743,37.2906081392893,NA,17.4762796185852,2.79802229749596,45.5823973779192
"SD97_2154_MG0",0,"MG0","SD97_2154",3.22850486334613,22.2265046394137,2.53056028018383,247.540610333556,17.0996662874374,38.0130838312988,1.69927936103934,21.5680964539272,2.54521464047949,45.4834330595778
"SD97_2178_MG0",0,"MG0","SD97_2178",3.43292050156802,22.2914944631104,2.78943052359913,250.552879577767,17.4359925569557,38.0392950239933,NA,19.1563335548341,1.79802229749596,44.1475329927367
"SD97_2226_MGI",1,"MGI","SD97_2226",3.68376348951818,25.3315450726348,2.2300770480194,255.509419839727,17.0988311384048,36.7551244628773,NA,19.5707024567138,2.79802229749596,48.3330334452079
"SD97_230_MGII",2,"MGII","SD97_230",3.87050255631281,25.8620656569809,2.4548044271884,261.336362225213,16.397593348122,37.9531242604924,1.89414176207389,18.6087267080618,3.54521464047949,48.3894828105279
"SD97_2307_MG0",0,"MG0","SD97_2307",3.13292050156802,25.4621832391618,2.35775613900093,247.427879577767,17.3446696236856,37.0469453521512,NA,16.1684007921397,2.79802229749596,46.9002100978644
"SD97_2585_MG0",0,"MG0","SD97_2585",3.32850486334613,21.4877917144169,2.34974291272641,246.540610333556,16.8541570134195,39.2383285674391,1.35958484416166,21.0421801920872,2.54521464047949,48.7185891262902
"SD97_2676_MGI",1,"MGI","SD97_2676",3.68376348951818,23.1115637321703,2.03814406518268,251.795134125441,17.9283033163512,37.9658586712983,NA,17.6633309444827,3.79802229749596,47.2806357301216
"SD97_2915_MG0",0,"MG0","SD97_2915",3.52850486334613,24.1506429611686,2.44284510895259,248.929499222445,17.2161390948202,39.1227892592374,1.85389211739863,19.9349554595691,2.54521464047949,47.6314918651001
"SD97_330_MGII",2,"MGII","SD97_330",3.81691588750139,27.5560952305899,2.69627209255412,258.928301798584,17.9993848702801,36.5394534662747,NA,18.6046993458406,1.79802229749596,51.1164258780327
"SD97_412_MGI",1,"MGI","SD97_412",3.58376348951818,29.0612010488163,2.48760791393776,258.36656269687,17.6845950494316,36.9182573586668,NA,18.0225266968916,1.79802229749596,49.0369409782212
"SD97_456_MGII",2,"MGII","SD97_456",3.92050255631281,27.6166478609794,2.48871325937521,261.797900686752,17.3552012433284,36.7823169535563,1.64261517778156,14.9518331804116,2.54521464047949,49.5342356071466
"SD97_460_MGII",2,"MGII","SD97_460",3.87050255631281,27.2314210866678,2.35662446130656,254.913285302137,17.3434965673774,37.4672253387254,1.37750141136398,17.2747148707011,2.54521464047949,47.8380991380586
"SD97_556_MGI",1,"MGI","SD97_556",3.68376348951818,25.8412197083518,2.19567493110104,254.652276982584,17.396103694013,37.3020414030089,NA,19.3008694703748,2.79802229749596,46.5706889253999
"SD97_575_MGI",1,"MGI","SD97_575",3.68376348951818,28.5613374928806,2.7111758119888,253.080848411156,17.1960307607429,38.3759417311667,NA,18.682366138277,3.79802229749596,49.626313583263
"SD97_580_MGII",2,"MGII","SD97_580",3.81691588750139,31.126700219483,2.94275768845889,257.59496846525,18.0226209592533,36.1443205704851,NA,17.9738480337577,1.79802229749596,47.8427644305965
"SD97_652_MG0",0,"MG0","SD97_652",3.43292050156802,24.0635281370777,2.30529008976879,247.677879577767,17.3946878570032,38.7794702701117,NA,16.8554354131552,2.79802229749596,45.7894513892381
"SD97_661_MGII",2,"MGII","SD97_661",3.81691588750139,29.0019809444715,2.40658896638745,261.261635131917,17.4947668257935,37.6505199141694,NA,17.605911364208,1.79802229749596,46.0720969138757
"SD97_749_MG0",0,"MG0","SD97_749",3.22850486334613,25.5628266347824,2.59766703420903,248.096165889111,17.4399209244463,37.216794796562,1.61008618674765,17.4948400561839,2.54521464047949,49.7303754270963
"SD97_776_MG0",0,"MG0","SD97_776",3.43292050156802,22.7409414027086,2.34829539786603,245.802879577767,17.8449196236856,37.8734453521512,NA,18.0401757555386,2.79802229749596,45.0859243835786
"SD97_92_2_MG0",0,"MG0","SD97_92_2",3.32408922512424,24.6164608775217,2.27462607774879,247.700068818814,16.0976680841143,40.8940162716425,1.69715273821089,19.4932878272115,3.29240698346303,45.0682207430875
"SD97_92_3_MG0",0,"MG0","SD97_92_3",3.72408922512424,23.7073751644485,2.22938974196311,240.700068818814,14.7449398843989,43.7255677483529,2.19178900095156,18.2134612959188,2.29240698346303,45.7147278239195
"SD98_113_MGI",1,"MGI","SD98_113",3.22408922512424,26.7737291062247,2.63241540527129,253.822782606886,16.9029715772358,39.0505967888684,1.69552086507675,18.520669649789,2.29240698346303,45.41243141037
"SD98_123_MGI",1,"MGI","SD98_123",3.52408922512424,29.0575903312341,2.52200799605701,250.822782606886,17.493171199574,38.0904140571578,1.20363827175736,18.0962541976023,3.29240698346303,45.13157011085
"SD98_1632_MGI",1,"MGI","SD98_1632",3.72408922512424,25.4765144129014,2.02398083544273,250.622782606886,17.580171199574,37.2494140571578,1.36956699236216,17.2066265007899,2.29240698346303,45.2169608641513
"SD98_2707_MG0",0,"MG0","SD98_2707",3.92408922512424,23.2843629179916,2.25489768389164,249.700068818814,16.3116826707683,40.1398362060109,2.13715273821089,26.0895647953359,3.29240698346303,42.1680134361648
"SD98_3289_MG0",0,"MG0","SD98_3289",3.92408922512424,26.9832783703816,2.36879538940186,246.842925961671,17.1669440975551,38.7002468295109,1.70158041458213,20.3805976980153,2.29240698346303,49.3225428899462
"SD98_3457_MGI",1,"MGI","SD98_3457",3.92408922512424,26.1629699228976,2.01214379912844,251.822782606886,17.0262441328441,38.350513729,1.20142443357174,18.3643926816645,2.29240698346303,46.193914630658
"SD98_3742_MG0",0,"MG0","SD98_3742",3.52408922512424,25.9851314310864,2.1106313700447,249.842925961671,18.0621118440764,36.6826760747478,1.33361059711389,18.8964417216305,2.29240698346303,47.4346801028315
"SD98_577_MG0",0,"MG0","SD98_577",4.02408922512424,25.3479699144081,2.43113578145285,253.557211675957,16.2550650039436,40.5870853856163,1.62785461783127,20.532384662433,2.29240698346303,45.9578593245204
"SD98_586_MG0",0,"MG0","SD98_586",3.52408922512424,21.1897425096552,2.10217634410593,250.700068818814,17.1781701906924,38.5901558122215,1.63228229420252,21.3805604222553,2.29240698346303,48.9193159471693
"SD98_98_MGI",1,"MGI","SD98_98",4.02408922512424,26.525121759563,2.34819812035701,252.222782606886,17.0175531550874,38.9114805050526,1.53180598265758,18.6836480752894,3.29240698346303,47.2396961372606
"SD99_1109_MGII",2,"MGII","SD99_1109",4.13293317114561,28.5139717299338,2.49834612663773,255.056111075457,17.8516111766943,36.8680694511047,1.20197601466482,16.3906720355997,2.9371915317203,42.3330797086656
"SD99_1236_MG0",0,"MG0","SD99_1236",3.08386773345514,25.2459863593691,2.28198901926017,247.347599925811,17.3213993171077,39.1789213464752,1.72976962537846,16.7971435810828,2.34224723426668,46.5233075332556
"SD99_1236_MGI",1,"MGI","SD99_1236",2.85024832852259,26.486344635984,2.11508648677493,249.019347470098,17.0330013731344,38.8387289837076,1.59382969158929,15.4802924044494,1.9371915317203,44.9622151413025
"SD99_1358_MG0",0,"MG0","SD99_1358",3.52733749425762,23.5712341767959,2.28223209095728,245.374248149757,16.7659455316714,39.0450300769371,2.14953519273468,22.3160041703724,2.50999005709706,48.0218072007492
"SD99_1530_MGI",1,"MGI","SD99_1530",3.85024832852259,23.5784329473417,2.15989120172947,250.928438379189,17.6532815997315,37.3268386227339,1.55924927365688,17.5369416757614,1.9371915317203,42.6597445301491
"SD99_1758_MGII",2,"MGII","SD99_1758",4.23293317114561,29.8124835657505,2.84606588291628,260.356111075457,17.1859935098695,36.53231863071,1.23489173247083,14.3058060011295,2.9371915317203,43.8287771182964
"SD99_1909_MG0",0,"MG0","SD99_1909",4.17895937883789,21.7447965279521,2.60063335393383,251.549569804931,17.4289395831622,38.0072822025504,1.90080462778421,17.703293818148,3.25053140530421,50.6942311879475
"SD99_1909_MGI",1,"MGI","SD99_1909",3.70062947301434,22.8262964082953,2.34863355530007,249.05254422543,17.3568673049319,38.8302529291098,1.53575582484665,17.8119491634708,2.57603234896097,47.5596944658704
"SD99_262_MGII",2,"MGII","SD99_262",3.73293317114561,27.5516288715785,2.3692967481377,262.056111075457,16.7352956164477,38.404458171289,2.22736468263971,17.7376414240352,1.9371915317203,42.1202710291941
"SD99_3560_MG0",0,"MG0","SD99_3560",3.86756348589957,22.4855623200976,2.22954794888318,245.04482218182,17.8667498810189,37.5711046472071,1.69258829701677,18.1798739406716,1.9371915317203,43.6965962910133
"SD99_454_MGII",2,"MGII","SD99_454",4.23293317114561,27.1098892807637,2.3974955100163,256.156111075457,17.1312403500023,38.0045093198415,1.7197621764792,19.4936243680682,2.9371915317203,44.6329415040505
